avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.029610283374786377,0.46905821561813354,0.1645054054260254,0.6817067909240723,0.32568700753257845,0.43383306652307496,0.7765418270334086,0.5484241477533242,0.29722064230591055,0.09382092318264763,0.02333598631434142,0.011556821124655996,0.021707572517601643,0.049318902031518445,0.010357395726411308,250.98542466155266,108808,0.08154741641134025,0.1652746050808561,0.11247524863855854,0.026006598101230335,0.01840646638083855,0.7784348779916758,0.961582346342096,0.9339379216161899,0.6970944997668267,0.5037802156681813,0.011251311958767473,0.012195635943752321,0.011265903191667976,0.010047203996218746,0.01150127074167054,0.06904923561029136,0.0728263096531751,0.06895082340922191,0.06783398858737205,0.0664670941914665,13600
0.0006293964385986328,0.4416873550415039,0.16015287399291991,0.6520230555534363,0.3216827405638112,0.4338296215236187,0.7716438629560998,0.5494243061856217,0.29113215264497366,0.09364202908449337,0.023064053859561683,0.011712279463945712,0.02142606857477834,0.04886670168395143,0.011096075057213639,250.99232534089458,109608,0.08244456218555572,0.16540585527265522,0.11337326490565358,0.027478779172242604,0.016562582352388746,0.768349049091339,0.9585441519264818,0.9350181190591104,0.6777310106489394,0.48872202604400833,0.011201635119505232,0.011781602793942306,0.011171563013799872,0.011152905978808044,0.010640864977993226,0.059946584776043865,0.06837914197671194,0.055224763160865546,0.05630765451739231,0.058906900810495925,13700
0.029074904918670656,0.4704781603813171,0.15555255651473998,0.6774049162864685,0.34773036107880934,0.4351841309666634,0.7664714475760708,0.5515755526721478,0.2839192222431302,0.09716840914979162,0.023676646742969744,0.011441535071204389,0.021681237699410206,0.05047350924927742,0.010640650373455646,250.99994710131975,110408,0.08129401599988342,0.16430252149773114,0.11404797760769728,0.023603436388075355,0.013956346775631642,0.7771860492229455,0.9608384638592823,0.933608773236091,0.666867089271546,0.5150877498291633,0.010152700175531208,0.011219452153261446,0.009992753439851529,0.009656053518410784,0.009675838516370676,0.05684621336869895,0.06489570342580188,0.054710688492587686,0.05731307130306962,0.04973579793916764,13800
0.0005826759338378906,0.44439694166183474,0.15807242155075074,0.6524953055381775,0.3294830903621726,0.42703932836651776,0.7742538937588328,0.5584558695554733,0.2945488385893217,0.09563450373966119,0.021978660002350815,0.012331183466906703,0.020883936338163548,0.044597264180024764,0.00989198549811182,251.0060002449347,111208,0.08049541901797062,0.16484005779949656,0.11651132425459305,0.027902228282810883,0.016126741245710112,0.7775705665349958,0.960392561462737,0.9387204570345352,0.6987187957289211,0.5205728303035492,0.010450630802661181,0.011264543034635565,0.01018492600622374,0.00992377798318567,0.01045886140656222,0.058556224545463935,0.0648229111936519,0.05150135109975638,0.06031695877512297,0.05784410457562637,13900
0.028981306552886964,0.47575303792953494,0.16009395599365234,0.6856087136268616,0.33357498708351097,0.4279014244675635,0.7789627204437065,0.5474429036701589,0.30967599342311636,0.08900566727911334,0.02244279291480778,0.011377439709693777,0.022459756261386105,0.0429532410560083,0.010704639812038107,251.01415518356512,112008,0.078643806129694,0.16554851571817208,0.11180455579283488,0.030454105776587147,0.012792155728675413,0.77742148578167,0.9629140469697435,0.9325558595894446,0.7399993471430436,0.485184107203873,0.010033545782789585,0.011109958386675702,0.009757141729312534,0.009481971912777139,0.009801360134662561,0.05898139544995502,0.06555056269280624,0.058466849148849774,0.057682388534819974,0.05415099558102118,14000
0.000705578327178955,0.47493969440460204,0.1546946382522583,0.6797912406921387,0.30555986848044936,0.43084019318223,0.7673421165811913,0.549174574244282,0.29189981714864455,0.09173561116895781,0.0212834475375712,0.010693242640977886,0.021405260749262453,0.0431832588539838,0.010872334271117145,251.01978866147203,112808,0.08072447728365657,0.16501693953888133,0.11288580120257707,0.026883810533950087,0.012487553545606135,0.768455955982208,0.9605850798821232,0.9373013059730115,0.7106872743098582,0.4596332072013585,0.010274425805546347,0.011401694406832164,0.009999816728573618,0.009677422370986281,0.009890441878712805,0.058567417310550846,0.06399830609747978,0.056711184574574545,0.05694719617858756,0.055954538281052256,14100
0.0007157778739929199,0.44782557487487795,0.15684494733810425,0.655391719341278,0.33532214567835794,0.4283768975734711,0.7643801619153502,0.5499821600076316,0.28900882985908555,0.09185486573998518,0.023121285354718565,0.010623821284869729,0.022218022213594344,0.051269527408294366,0.010863179596504432,251.02733145418017,113608,0.08017069149762392,0.16492168748870897,0.11363807183665198,0.02382546671287855,0.012615084205186219,0.7625287669897084,0.9597785601375298,0.9308700564745307,0.6739652976393699,0.48379993467796145,0.01003324706107378,0.010711803092458937,0.010244072110366974,0.009300290066069765,0.009807880690730205,0.05334683494409544,0.05892503041231477,0.052046488081985996,0.04936732740073543,0.05231553253308848,14200
0.05936339855194092,0.4553238320350647,0.16223246097564697,0.6762023258209229,0.3302856291560104,0.4217130419611929,0.7646125995991182,0.553502559661865,0.2894024560875432,0.09396264491216196,0.022023775344714527,0.01186104835253398,0.021131186639299464,0.0454206803146212,0.011644785036552563,251.0362708585208,114408,0.07919191155582674,0.16389025375246996,0.11472257562890288,0.028201472642956003,0.011505830179645135,0.7608864998817443,0.9606803725568619,0.9365145729809276,0.6787115003973406,0.47882692178465275,0.00968066083267331,0.010653884803439132,0.009704295184644971,0.00915297259760891,0.009223494604054212,0.05627116749587002,0.06283200875266781,0.051441133883781714,0.053621345895335036,0.05721337807816146,14300
0.0005917692184448242,0.45955623149871827,0.15512855052948,0.6654384279251099,0.3668485766898711,0.4288746157288552,0.7689258566180477,0.5491431274197315,0.30332433416231286,0.09410248917496591,0.023359335283748804,0.013761864033599996,0.0217236671831948,0.05034073746788337,0.01060759052259063,251.04179299188192,115208,0.0811334611661732,0.16478953691362175,0.11310569607097688,0.028475420141743635,0.015626747890538865,0.7675128120183945,0.9577375494160696,0.9336697709078747,0.6994664630374394,0.48553748096899935,0.010939244413748378,0.011472094530529043,0.010596068354906753,0.010889180384676997,0.01078494858897128,0.07180820439476518,0.07580009023478082,0.06447910702072382,0.07661836736306951,0.07057101315249342,14400
0.02788431167602539,0.4726447057723999,0.15534273147583008,0.6769460105895996,0.33056800004017595,0.42015533030033103,0.771848845976005,0.54965777318887,0.29186479550837297,0.09452102275995113,0.02295327646657825,0.011695491362343803,0.021797341835506336,0.04628554702185059,0.011952513200902536,251.0508598346903,116008,0.07800581432878971,0.16441990211219984,0.11247798345155191,0.02707835728423071,0.014222211251483085,0.7611127233505248,0.962005445685411,0.9359073810505142,0.6939567374945873,0.47321232666189855,0.010169127974659204,0.010904717459367502,0.009903940120523785,0.009644315867633802,0.01024617440774677,0.0663371680723503,0.07325013683520143,0.058686774254616624,0.055455564185328314,0.07772071319721785,14500
0.0010507583618164062,0.45797826766967775,0.15195365190505983,0.6603420090675354,0.3455735086997543,0.4172073099017141,0.7675744922537562,0.5472241251801073,0.29057661356294834,0.09193604802496205,0.022588074812665605,0.011452454993942462,0.021889803604258663,0.04828768450129323,0.010751708022990199,251.05787719219643,116808,0.07759451039135455,0.16413426838423067,0.11208550214695812,0.024249686366494955,0.0141470750512252,0.7620315915346147,0.962446294332805,0.9339316894228643,0.6881863490782957,0.4828457571739374,0.01005975408479572,0.011392691547639276,0.009661332816064653,0.009366547233141212,0.009870187513703528,0.060853336772997896,0.06776593959994479,0.05532276723981617,0.05886817483055865,0.06182165867540726,14600
0.029377667903900145,0.4712897491455078,0.16090760707855226,0.684804048538208,0.34814286832951746,0.4282511878013612,0.7727724224189073,0.552036957626932,0.29374297383223086,0.09665501729199072,0.0227737726084888,0.010960306818137906,0.021384160123305046,0.04847507469593455,0.010678911789479419,251.06341687723375,117608,0.07904975006356839,0.16502107756798248,0.11413607830077072,0.025604610641797376,0.012442672268555659,0.7706740176677701,0.9623558969005174,0.936054336555888,0.6915008545506232,0.5067002988443143,0.009839926562272009,0.010625366910749902,0.010014637912299194,0.00925186971047272,0.00945732257805946,0.06206360567826775,0.06960157219303054,0.06247117108236371,0.057685541566552666,0.058234296259811046,14700
0.0007786822319030762,0.4572439217567444,0.1474526882171631,0.6564406299591065,0.3188411389456854,0.4301090957224369,0.77861150717124,0.5537534423594205,0.2894175842181961,0.0869238002924249,0.022370983147993684,0.012698190046760899,0.021034269268571774,0.044792686741965904,0.010198148058407245,251.07166912068345,118408,0.08098228871822362,0.16598428525985826,0.11510202801733647,0.026849860010381362,0.013648143682075906,0.7681740784645079,0.9605333716441418,0.9342662647085372,0.6915106891992674,0.4696726892143488,0.010254869898781176,0.011062806522330418,0.010249063620818254,0.009658820394296847,0.010064709689080095,0.060790731669403575,0.06326604082655064,0.05669096209117616,0.06323693803423525,0.06024270242778581,14800
0.03059849262237549,0.44636485338211057,0.13905560255050659,0.6358101010322571,0.40044743982520825,0.4296522068977356,0.7626990017466523,0.5483111512159629,0.30326584363218567,0.09971199832701429,0.022967625400051487,0.011006079260649945,0.021814362261287662,0.04635408709715746,0.011425968414793404,251.0780390154688,119208,0.08180825762450691,0.1645462990431262,0.11297202651676176,0.029049674866794422,0.020547735153134763,0.7777052950859074,0.9602471599404095,0.9329064048339275,0.7094103200682272,0.49533729907125257,0.011357733765617013,0.011541178759616551,0.010729525529857814,0.010782718009274139,0.01248339401111783,0.0538666533329524,0.055542859564540185,0.045854974735014736,0.05127128913282907,0.06387291772019434,14900
0.0008258342742919922,0.45713890552520753,0.15193687915802,0.6607236051559449,0.31843234723614333,0.42430097952485074,0.7728340354561813,0.5435215661368396,0.2875894536286736,0.09321025710514917,0.023355159070342794,0.011240488359471775,0.022037445035701618,0.04850146277011304,0.010483928436974092,251.09467101270488,120008,0.07926872979849575,0.16513339385390274,0.1112965067404176,0.02664398584865787,0.015038714927089006,0.7638276797533031,0.9605736249685293,0.9322715286676049,0.6708151764339872,0.49199585190841144,0.010356059884652491,0.011348090339452025,0.009885340326271844,0.009946089258174532,0.010249884281193415,0.05770519581623378,0.06339184012729676,0.05485873587126963,0.05658857636873557,0.05594276710489426,15000
0.03220983743667603,0.4479756689071655,0.16735021352767945,0.6668791007995606,0.3015366825433316,0.43602676957845704,0.7633498429687107,0.5567708334854349,0.2994818996284259,0.08846882513877173,0.021442091576755053,0.010985426321157845,0.02118746017921342,0.04686639860126723,0.01004220832797203,251.10160584303998,120808,0.08337813308462502,0.16436915636345106,0.11644737493763704,0.026973808264911362,0.014202993260047854,0.7768467241525647,0.9594977015002645,0.9348364144421074,0.7106310828438017,0.47979894977303855,0.010639406708069146,0.011862872706911571,0.010192357373544184,0.009798271680386035,0.010568984594214629,0.058290885767201,0.06841408860841015,0.05422327524267187,0.05109429540172444,0.05830245032218467,15100
0.0006100773811340332,0.46802218914031984,0.16187543869018556,0.6794557809829712,0.33923241701334944,0.41026413083076463,0.7700131234402459,0.5520723458774927,0.2899879485229461,0.09065308187936622,0.023560303021222362,0.011444579751696446,0.021693382334151426,0.04850020018519369,0.011110347655580131,251.10804185160842,121608,0.07546998631209129,0.16447544493712474,0.11399536263509838,0.025360793673877263,0.013787555142284127,0.743897150158882,0.9618760145579781,0.9335597753524784,0.6782716657513771,0.45665203277454797,0.009929999238811433,0.011475913532194683,0.009320623220553274,0.009281414791628298,0.00970237056269895,0.0607724389899522,0.06882219067968745,0.05651321683557672,0.06110662101358871,0.0567972459115608,15200
0.0007713913917541503,0.4619577741622925,0.1496261787414551,0.6638079404830932,0.3191255309413606,0.40647005826234833,0.7709135248000366,0.5464124843246583,0.3035455573594468,0.089754698712965,0.02489972575567665,0.013500663576681287,0.021178084068540763,0.048233858004334516,0.009249943944384453,251.1153875250807,122408,0.07352832861244672,0.16494333474750972,0.11225532091806585,0.028802118676363443,0.01395469696762107,0.760817458033562,0.9594669629292313,0.9369784473137537,0.6951867771930379,0.5021321591992064,0.009214202528819448,0.010450423108862645,0.009124209580778926,0.008611243105585094,0.009007492487975943,0.054840466721798306,0.06286075201091719,0.055439922306566,0.04632084397503674,0.058047195982488156,15300
0.029846060276031493,0.4851115369796753,0.15008108854293822,0.6867712640762329,0.34703974135214344,0.4329180406033992,0.769768803875621,0.5530907341612961,0.28467901139645946,0.0939948210172881,0.022428903942927715,0.010528854560106996,0.021942805678952695,0.04952337256053814,0.009954592250663832,251.12559227081687,123208,0.082683823518455,0.16391345146225705,0.11474920542172667,0.025211878585301932,0.01794834180636274,0.7694144505262378,0.9643286170029057,0.930765738464751,0.6627235129072859,0.494535393787153,0.011394126154482365,0.01183953195265154,0.011546262436686962,0.010402920399163225,0.011696206883179258,0.06526378237642352,0.0683537750482196,0.06360175054660934,0.06531471552679671,0.06379650771674328,15400
0.0008234763145446777,0.4562783217430115,0.15111760854721068,0.6567950987815857,0.38663826712261506,0.4037633691728116,0.7711032899313198,0.5444423650600468,0.2916874337141918,0.09291398724619768,0.024158545159734795,0.010934319094007529,0.021806074579588452,0.049564406467116864,0.010880457713955164,251.13472376231223,124008,0.07415715137496591,0.16471035328022268,0.11053959211828758,0.026341538816758468,0.0167182337540801,0.7491216212511062,0.9621549875930293,0.9365133588411373,0.6761712293102318,0.4796644088248132,0.010376605647616088,0.012056138572218114,0.010937086085560828,0.009164115258802974,0.009751260888373624,0.06426006144378336,0.07729544951093144,0.06302589488842959,0.05887092650787201,0.060410439135165715,15500
0.029103424549102783,0.4718625831604004,0.1646363306045532,0.6869229316711426,0.33589219179528745,0.433696814775467,0.7643085752482189,0.545531129760292,0.2973149526493715,0.09231679181794866,0.022380393948405998,0.011589329857964318,0.022339326637305403,0.0441141990037801,0.011134475395335134,251.14246145891855,124808,0.08155461687594646,0.1645963393268783,0.11086777648828576,0.028347045505000036,0.013834135235614472,0.7751932734251024,0.9594747137024762,0.9320275305166775,0.7083012080941526,0.45647030102240066,0.010097828418947751,0.010359961817440866,0.010306229373208312,0.009891233916506564,0.009778015708198412,0.05925088900257832,0.05829687823702371,0.0595186488855782,0.06123631158465746,0.05784879327449644,15600
0.0007748556137084961,0.4569079351425171,0.15303200483322144,0.6606916856765747,0.37961000006886986,0.4084833523631096,0.7726362130564194,0.5531343583997932,0.27880951490636147,0.09368329460047332,0.02423054400831461,0.011921873244041899,0.02078022389231546,0.051176665359498726,0.010805479717607829,251.1507904393128,125608,0.07515151157975206,0.16377217120126525,0.114468252462776,0.024576008077232148,0.014051397148748191,0.745721840262413,0.965085211655368,0.9389897183368082,0.6489420296432816,0.4798120369888701,0.010159627175889913,0.010791007895022627,0.009610233007391042,0.009848318641535314,0.010418263336485423,0.0673604705370962,0.06891117500060281,0.0601114810395398,0.0627051999566154,0.07721050019498975,15700
0.030395584106445314,0.48082162380218507,0.15639376878738404,0.6868029880523682,0.3263514243091401,0.4289364731311798,0.7720744368641874,0.5498001549554908,0.2957981958118066,0.09473626744353546,0.022477304246276617,0.012174023779888849,0.021046747061241728,0.048754108029974555,0.010741983052729729,251.15849894087836,126408,0.07990563476458198,0.16514428375765333,0.11314239296252306,0.027054022073686578,0.011731490497213776,0.7655843049287794,0.9595874758653863,0.9390647459937175,0.68663685410111,0.4886502581384946,0.009964060541242367,0.01130519360953639,0.009739795016408292,0.009025196660625399,0.009635600731444535,0.055755482297390656,0.06634174277572784,0.0511896228417754,0.050441707987042665,0.05371951758817609,15800
0.0008153080940246582,0.4619168019294739,0.14849039077758788,0.6625152897834777,0.3052168116138178,0.4273024249076841,0.7703423620474456,0.5422796982785928,0.2956505069518324,0.08877707748130582,0.023849825737997897,0.010235806808317776,0.0221503665085864,0.05164146127427006,0.010337647549022236,251.16315112102072,127208,0.07835913345217703,0.1647410196336832,0.10993527174715836,0.024977168770222553,0.011675096331600791,0.7625046330690388,0.9620107454482963,0.93453372993331,0.6811888737631548,0.4572695689275862,0.00947127796243877,0.010704710317606272,0.00898329453353865,0.008992528985598542,0.00923158528409355,0.05495461585931482,0.06091506222752163,0.0447611639091682,0.05754216761773296,0.057061924014609154,15900
0.038914229869842526,0.46760848999023436,0.16354256868362427,0.6844321203231811,0.34052817541231517,0.43971353739500046,0.7772813051805367,0.5472232722193818,0.29149538143759673,0.09283267019276055,0.02405638529919087,0.010419904527926798,0.02228920697616258,0.051788228976407225,0.010690307168735431,251.16776039711587,128008,0.08091161778196698,0.16512048759000694,0.1118355656215728,0.025629909400872557,0.011191500958217212,0.7723890233039856,0.9630062224619054,0.9306658363081722,0.672579005218688,0.4978662424761307,0.010120617793872948,0.01107352590313674,0.010128325614772865,0.009355987246990912,0.009830744833300783,0.06898873453959825,0.07594961209030571,0.06637380571903587,0.06647041015149582,0.06602734541925402,16000
0.0008310604095458984,0.45649023056030275,0.16191004037857057,0.66889901638031,0.2900779763369406,0.425566506832838,0.7646452149748804,0.5496835323733901,0.30137518838499533,0.09095987906046397,0.023508939379826187,0.011611602725461127,0.02092454134575536,0.05092359173365615,0.011024512589124628,251.17572223261521,128808,0.07920908335596326,0.16277412779629227,0.11344370448110087,0.028191727323862104,0.013079715211384834,0.7658858579397202,0.9641474974155423,0.9377283852304045,0.6903546133426702,0.4757685846295853,0.010136701809242369,0.01124623643234372,0.009855571130393592,0.0098045219907142,0.009643153457218785,0.05918948877602817,0.06890277941711255,0.05461860116777107,0.05660295726336315,0.056623388999348205,16100
0.0009845519065856934,0.4528434491157532,0.18142067432403564,0.68616765499115,0.3237668293012896,0.41463153243064876,0.7723979236597713,0.5430608635046039,0.2870379248890308,0.08828394649305725,0.023331240145489568,0.010766485562310258,0.02146203426302088,0.048225485813727084,0.009702920937214544,251.1827817632931,129608,0.07673871230334044,0.16452958252518726,0.11121260283552868,0.026870308168352043,0.014161671444801894,0.7561567270755774,0.9627254579929592,0.9369868955441882,0.6695041344800121,0.4764225263186174,0.009786527347750956,0.011395952022792968,0.009182370339083127,0.009336657431232966,0.009351752482053614,0.05790219789370894,0.06505841060858625,0.049345667450213626,0.05929333409251764,0.0580458558997083,16200
0.03215957641601563,0.46283683061599734,0.16658863067626953,0.681704330444336,0.289486158790411,0.4399698750674723,0.7732212931610817,0.5526374109710259,0.3163710767213179,0.08943252323129153,0.021393119543790827,0.011135482335419845,0.02083096856949851,0.04437417773605914,0.010271483175409242,251.1917915871774,130408,0.08298819074407218,0.16467456367126737,0.11396394514789182,0.03165654411624964,0.014719599386946619,0.7816419202089311,0.9612457621929255,0.9387593331436319,0.7364192960821854,0.4774909818232968,0.010530404290184385,0.011379316408013885,0.010117836674908178,0.010256059795656068,0.010278974837023131,0.0690877186653961,0.07437380316713282,0.05897144872869826,0.07000558053491383,0.07226495081538141,16300
0.0007517027854919433,0.44537556648254395,0.15915159702301027,0.6554754090309143,0.35839017812994295,0.41026038736104964,0.769976467377431,0.5419318051414285,0.296091895734248,0.08750485668104949,0.02469403918832542,0.011357618702223165,0.022625556686259016,0.050508313854078814,0.010476044947555385,251.19613622959804,131208,0.07515339370816947,0.16495777151069102,0.11037809366082886,0.02612159965401138,0.014849651968974038,0.7539739316701883,0.9603747374302632,0.9301030464628909,0.6921674149453373,0.47204467683446183,0.009873006311245266,0.011102176029738538,0.009787631198823293,0.009225330000217054,0.009544996216016647,0.055055498049769065,0.06461780904021396,0.05416477879012708,0.05073621037970572,0.051926227647830586,16400
0.030963430404663084,0.4610617232322693,0.17000375509262086,0.6799860882759095,0.2588944259227877,0.4227712933719158,0.7678890957761166,0.5500332008851205,0.2947452223429885,0.08984084776718522,0.02339268560521305,0.010189074742612422,0.02076345165015054,0.051481624975657246,0.01001448079420078,251.20115457014595,132008,0.07829441234469414,0.16494304616356387,0.11309218626273305,0.02611862721432073,0.012745213484048695,0.7595514738559725,0.9620262864810315,0.9391333997249606,0.6724574276461058,0.47744978512104475,0.009846490891650317,0.010844020450960347,0.009577945977645469,0.009125269974062513,0.009849147822485485,0.05748173825908451,0.06029914326233729,0.05538399735171544,0.05405099684811343,0.06019749238957366,16500
0.000814964771270752,0.45211133241653445,0.1528469705581665,0.6556637692451477,0.32648196326144635,0.43029133021831517,0.7745625053218858,0.5478449865406115,0.29377006382701226,0.09087685104459527,0.022111566998064512,0.01042552372843177,0.022018066498105515,0.047845927820085225,0.009648458592128019,251.2083846992075,132808,0.08088320545852189,0.16497903163708638,0.1134125358062171,0.027159896770868705,0.01306402985472232,0.7718892431259152,0.9636942300964246,0.9297607269645299,0.6885024657908916,0.49129370063543326,0.009922788930125534,0.011298696826394632,0.009561369976055039,0.009421360951432199,0.009410014059394595,0.05905581532046197,0.0693967589528191,0.05133395292686886,0.0568421735735412,0.05907118309754881,16600
0.028379635810852052,0.46045579195022585,0.16343240261077882,0.675424268245697,0.35440605811060705,0.42201981797814364,0.770989739232593,0.552688125021679,0.2976718113671256,0.09341147846638044,0.023156720837578162,0.011464965332186583,0.02180738860174782,0.0509730333980826,0.009980895719708529,251.21573499375975,133608,0.0799669838510453,0.16407647743971657,0.11342996981033346,0.026105555607313174,0.020638096337772405,0.7646487706899643,0.9631930303694028,0.9337414791903542,0.6919195796411062,0.49359135399354953,0.012209003777243205,0.01159468590460642,0.012323348835763541,0.010681080919949655,0.01405885906576693,0.08165041565429415,0.0720250361805989,0.07766745576500589,0.07182371780065071,0.1030751761118664,16700
0.0008066964149475098,0.45182295560836794,0.15594315767288208,0.6602074384689331,0.3468738317886482,0.4251785950362682,0.7679269248218629,0.5551305925907866,0.28779186701159115,0.09136561648136823,0.02177414270117879,0.01013002964293664,0.020494638604396702,0.04955503118285183,0.010413770793467128,251.22102251378666,134408,0.08006988447159531,0.16409903365459158,0.1149632265028867,0.02463684390228159,0.014196857630501493,0.7601302921772005,0.9635706934632298,0.9413340493187385,0.6720762994626293,0.4737310685287016,0.010260154306888576,0.011194653359005604,0.00999260729014719,0.009643530435151532,0.010118963020618698,0.060374734876677404,0.06218238217693769,0.058172165348624016,0.05566851246555377,0.064642223459886,16800
0.03170932531356811,0.449971342086792,0.17769044160842895,0.6780662918090821,0.35922507187202524,0.42056221731007093,0.7642792336226724,0.5440453304694246,0.2922076894059067,0.09310257973883189,0.023795871119946237,0.011499152241066705,0.02205295377912427,0.05016472541860175,0.009780027761331031,251.2296226948409,135208,0.07804320003837349,0.16415955867561588,0.11126685434809096,0.026085614862053522,0.014748038172561949,0.7650860530138021,0.9613527416577806,0.9334726397807787,0.6783965652897241,0.4959187387215971,0.01012022682698443,0.01111577372043039,0.010326616579475685,0.009285263124010738,0.009812012876882535,0.05861181753687559,0.06544280427786976,0.05505447015643884,0.05667564985564071,0.057372290083686925,16900
0.0007466936111450196,0.459690682888031,0.14137834310531616,0.6552888107299805,0.295277623522948,0.43219443067908286,0.7631947122444609,0.5484219422139748,0.2900479702969614,0.09719468366571705,0.022520097587257624,0.011510062120663368,0.021366864170805355,0.05201208290612598,0.009605181831821293,251.2390565700943,136008,0.08181556899100545,0.16445719589975405,0.11335240616140388,0.026116081474223323,0.01316877153252243,0.774890887737274,0.9589869048550868,0.9331294050311096,0.6706221492102975,0.518575887946249,0.01031067214906216,0.011604473745520004,0.009784102101008054,0.009573018311763578,0.010120361426266503,0.06142135942354801,0.07095601400099345,0.054516641268654215,0.05562970855043087,0.06329150914748032,17000
0.04470696449279785,0.4605727672576904,0.15159236907958984,0.6655856823921203,0.3033068722167233,0.4332644508779049,0.7664101697882201,0.5555629797470875,0.2838640478007571,0.08709353823022743,0.022137817768380055,0.010084389110228848,0.02185676083303035,0.04883942280214318,0.009201161693013517,251.24677977830444,136808,0.08148829169571396,0.16421310926362662,0.11495934300697774,0.025204605198484494,0.011595998015782798,0.762146170735359,0.9617722603033215,0.9318812896043827,0.6630743619092971,0.4673148292241641,0.009892500252462919,0.010696408306656214,0.009728622264586968,0.009406372098271384,0.00964413438539607,0.05804067991673947,0.06604264402324292,0.050789377742852956,0.05864997395343078,0.055769415327453456,17100
0.0006304097175598145,0.43278482675552365,0.17275902032852172,0.6561643171310425,0.31103420999389864,0.4196535773575305,0.775352427196987,0.5514031296714813,0.2963023815340926,0.09136885321511078,0.021664475146681073,0.010212060224813262,0.02096329106790744,0.04611040394762441,0.009692037050686596,251.25399148818815,137608,0.07780055359005927,0.16488141986319246,0.11362627481526505,0.02789081788810876,0.012972385545224037,0.7670793271064759,0.9635087188125262,0.9363322892087569,0.6978109225188148,0.5017087680633077,0.00987368287984282,0.011013193334911377,0.00977463192712674,0.009011158143345372,0.009725175913808086,0.06559323156252504,0.07464420071183717,0.06156411872522786,0.06139478928842903,0.06475998100085716,17200
0.0006434249877929687,0.48525223731994627,0.15239864826202393,0.6876197266578674,0.3464147343577784,0.4172525125741959,0.7758144667744636,0.5576775313137531,0.2955351401404414,0.09334586541212737,0.022703333147801468,0.00997023963835089,0.020911157173020938,0.04813565003932055,0.009248597180426477,251.25945076749363,138408,0.07611917445436119,0.16498144425451738,0.11586964875459677,0.02652278033841086,0.01254399529813479,0.758513245582581,0.9636950510740286,0.9365204926022513,0.6854193378991608,0.4991626291047961,0.009510050306562335,0.010570993297733366,0.009465941391093385,0.00883397080563843,0.009252637541586797,0.06796466397587213,0.06785591149702673,0.06245990577125977,0.0679526089548631,0.07245863247884533,17300
0.04403630495071411,0.4319054937362671,0.173666570186615,0.6546630477905273,0.36504368241220286,0.41931276723742483,0.7786235497259966,0.5475651441762844,0.29396999107960325,0.0978700979100317,0.023901163162663587,0.010551090105997484,0.02197054288747799,0.05119681042225028,0.010710006467240483,251.26709465896468,139208,0.0772926961258053,0.16541027632683378,0.1129766336719815,0.027305127168521983,0.013731166290377742,0.7575450593233112,0.9625796132686879,0.9330004025250677,0.6678875197584818,0.49821368872263755,0.009818157800473263,0.011227543658396495,0.009555046587289924,0.009049116951735834,0.009537225506718516,0.06140173689462245,0.0665817410582725,0.05513755991220633,0.06142459189644649,0.062399762468724446,17400
0.0006037068367004395,0.4672394895553589,0.15641502380371095,0.6703428411483765,0.3145713793765076,0.4275021870434288,0.7648384492648266,0.5487843615429423,0.29159910729678556,0.08919320072375192,0.02273476069793105,0.010353024863932093,0.021537552174250366,0.0460588225820166,0.009033145731595978,251.2748429520591,140008,0.07967579625546928,0.1655796600799813,0.11288150095285096,0.02603429265766651,0.013823568065229325,0.7732359141111369,0.9561479650045698,0.9341167122404156,0.6924627274961512,0.48466608477704365,0.009883045400492854,0.010607570622998642,0.010016104117227349,0.00935928017750794,0.00958987610289754,0.05337743693264203,0.05745966605793096,0.04797317507833447,0.05579287381005828,0.05257709447799156,17500
0.02893189191818237,0.4602113676071167,0.1673707127571106,0.6760779094696044,0.35968561103933183,0.4270837841928004,0.7658173040467863,0.5476333615156489,0.2896355653151133,0.0944800746668443,0.02301683948840946,0.010916394373991218,0.021323512220721073,0.05250196233188195,0.009938293130921537,251.28334595518953,140808,0.08118375420570378,0.1640828422897933,0.11258485797074953,0.02537782312258874,0.017729683032516264,0.7699529880285263,0.9616180281249844,0.9369524528674034,0.6606439723343139,0.5040974167767419,0.011065069756004962,0.012785302349176174,0.010432173551376392,0.010183203217313906,0.010878800598014455,0.06350031730718911,0.07537374654024528,0.054808118525858325,0.05974662330388373,0.0647546680818491,17600
